5.4658 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000202B980BC40>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000202B980BBE0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000202B980BA30>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000202B9BAB0D0>, multiSample=False, name='window1', numSamples=2, pos=(1920, 4), screen=1, size=array([1920, 1080]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
549.9524 	EXP 	target: autoDraw = False
549.9524 	EXP 	LightSensorTrggr: autoDraw = False
549.9524 	EXP 	testFeedbackPos: autoDraw = True
549.9531 	DATA 	Keypress: right
550.4377 	EXP 	New trial (rep=13, index=2): {'word': 'green', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
550.4529 	EXP 	testFeedbackPos: autoDraw = False
550.4529 	EXP 	testFeedbackPos: autoDraw = False
550.4529 	EXP 	testFeedbackNeg: autoDraw = False
550.4529 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
550.4529 	EXP 	target: text = 'green'
550.4529 	EXP 	TestInstruction: autoDraw = True
550.4529 	EXP 	target: autoDraw = True
550.4529 	EXP 	LightSensorTrggr: autoDraw = True
550.5529 	EXP 	LightSensorTrggr: autoDraw = False
551.9542 	EXP 	TestInstruction: autoDraw = False
551.9542 	EXP 	target: autoDraw = False
551.9542 	EXP 	LightSensorTrggr: autoDraw = False
551.9542 	EXP 	testFeedbackPos: autoDraw = True
551.9549 	DATA 	Keypress: left
552.4395 	EXP 	New trial (rep=13, index=3): {'word': 'blue', 'colour': 'blue', 'congruent': 1, 'corrAns': 'right'}
552.4546 	EXP 	testFeedbackPos: autoDraw = False
552.4546 	EXP 	testFeedbackPos: autoDraw = False
552.4546 	EXP 	testFeedbackNeg: autoDraw = False
552.4546 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
552.4546 	EXP 	target: height = 0.05
552.4546 	EXP 	target: height = 0.05
552.4546 	EXP 	target: height = 0.05
552.4546 	EXP 	target: text = 'blue'
552.4546 	EXP 	TestInstruction: autoDraw = True
552.4546 	EXP 	target: autoDraw = True
552.4546 	EXP 	LightSensorTrggr: autoDraw = True
552.5548 	EXP 	LightSensorTrggr: autoDraw = False
553.5056 	EXP 	TestInstruction: autoDraw = False
553.5056 	EXP 	target: autoDraw = False
553.5056 	EXP 	LightSensorTrggr: autoDraw = False
553.5056 	EXP 	testFeedbackPos: autoDraw = True
553.5063 	DATA 	Keypress: right
553.9911 	EXP 	New trial (rep=13, index=4): {'word': 'red', 'colour': 'red', 'congruent': 1, 'corrAns': 'left'}
554.0060 	EXP 	testFeedbackPos: autoDraw = False
554.0060 	EXP 	testFeedbackPos: autoDraw = False
554.0060 	EXP 	testFeedbackNeg: autoDraw = False
554.0060 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
554.0060 	EXP 	target: height = 0.05
554.0060 	EXP 	target: height = 0.05
554.0060 	EXP 	target: height = 0.05
554.0060 	EXP 	target: text = 'red'
554.0060 	EXP 	TestInstruction: autoDraw = True
554.0060 	EXP 	target: autoDraw = True
554.0060 	EXP 	LightSensorTrggr: autoDraw = True
554.1062 	EXP 	LightSensorTrggr: autoDraw = False
555.0906 	EXP 	TestInstruction: autoDraw = False
555.0906 	EXP 	target: autoDraw = False
555.0906 	EXP 	LightSensorTrggr: autoDraw = False
555.0906 	EXP 	testFeedbackPos: autoDraw = True
555.0916 	DATA 	Keypress: left
555.5758 	EXP 	New trial (rep=13, index=5): {'word': 'blue', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
555.5908 	EXP 	testFeedbackPos: autoDraw = False
555.5908 	EXP 	testFeedbackPos: autoDraw = False
555.5908 	EXP 	testFeedbackNeg: autoDraw = False
555.5908 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
555.5908 	EXP 	target: height = 0.05
555.5908 	EXP 	target: height = 0.05
555.5908 	EXP 	target: height = 0.05
555.5908 	EXP 	target: text = 'blue'
555.5908 	EXP 	TestInstruction: autoDraw = True
555.5908 	EXP 	target: autoDraw = True
555.5908 	EXP 	LightSensorTrggr: autoDraw = True
555.6909 	EXP 	LightSensorTrggr: autoDraw = False
556.3248 	EXP 	TestInstruction: autoDraw = False
556.3248 	EXP 	target: autoDraw = False
556.3248 	EXP 	LightSensorTrggr: autoDraw = False
556.3248 	EXP 	testFeedbackPos: autoDraw = True
556.3256 	DATA 	Keypress: left
556.8105 	EXP 	New trial (rep=13, index=6): {'word': 'red', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
556.8252 	EXP 	testFeedbackPos: autoDraw = False
556.8252 	EXP 	testFeedbackPos: autoDraw = False
556.8252 	EXP 	testFeedbackNeg: autoDraw = False
556.8252 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
556.8252 	EXP 	target: height = 0.05
556.8252 	EXP 	target: height = 0.05
556.8252 	EXP 	target: height = 0.05
556.8252 	EXP 	target: text = 'red'
556.8252 	EXP 	TestInstruction: autoDraw = True
556.8252 	EXP 	target: autoDraw = True
556.8252 	EXP 	LightSensorTrggr: autoDraw = True
556.9253 	EXP 	LightSensorTrggr: autoDraw = False
558.0263 	EXP 	TestInstruction: autoDraw = False
558.0263 	EXP 	target: autoDraw = False
558.0263 	EXP 	LightSensorTrggr: autoDraw = False
558.0263 	EXP 	testFeedbackPos: autoDraw = True
558.0270 	DATA 	Keypress: right
558.5116 	EXP 	New trial (rep=13, index=7): {'word': 'blue', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
558.5268 	EXP 	testFeedbackPos: autoDraw = False
558.5268 	EXP 	testFeedbackPos: autoDraw = False
558.5268 	EXP 	testFeedbackNeg: autoDraw = False
558.5268 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
558.5268 	EXP 	target: height = 0.05
558.5268 	EXP 	target: height = 0.05
558.5268 	EXP 	target: height = 0.05
558.5268 	EXP 	target: text = 'blue'
558.5268 	EXP 	TestInstruction: autoDraw = True
558.5268 	EXP 	target: autoDraw = True
558.5268 	EXP 	LightSensorTrggr: autoDraw = True
558.6268 	EXP 	LightSensorTrggr: autoDraw = False
559.4609 	EXP 	TestInstruction: autoDraw = False
559.4609 	EXP 	target: autoDraw = False
559.4609 	EXP 	LightSensorTrggr: autoDraw = False
559.4609 	EXP 	testFeedbackPos: autoDraw = True
559.4616 	DATA 	Keypress: down
559.9462 	EXP 	New trial (rep=13, index=8): {'word': 'red', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
559.9614 	EXP 	testFeedbackPos: autoDraw = False
559.9614 	EXP 	testFeedbackPos: autoDraw = False
559.9614 	EXP 	testFeedbackNeg: autoDraw = False
559.9614 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
559.9614 	EXP 	target: height = 0.05
559.9614 	EXP 	target: height = 0.05
559.9614 	EXP 	target: height = 0.05
559.9614 	EXP 	target: text = 'red'
559.9614 	EXP 	TestInstruction: autoDraw = True
559.9614 	EXP 	target: autoDraw = True
559.9614 	EXP 	LightSensorTrggr: autoDraw = True
560.0616 	EXP 	LightSensorTrggr: autoDraw = False
560.6953 	EXP 	TestInstruction: autoDraw = False
560.6953 	EXP 	target: autoDraw = False
560.6953 	EXP 	LightSensorTrggr: autoDraw = False
560.6953 	EXP 	testFeedbackPos: autoDraw = True
560.6961 	DATA 	Keypress: down
561.1806 	EXP 	New trial (rep=14, index=0): {'word': 'blue', 'colour': 'blue', 'congruent': 1, 'corrAns': 'right'}
561.1958 	EXP 	testFeedbackPos: autoDraw = False
561.1958 	EXP 	testFeedbackPos: autoDraw = False
561.1958 	EXP 	testFeedbackNeg: autoDraw = False
561.1958 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
561.1958 	EXP 	target: height = 0.05
561.1958 	EXP 	target: height = 0.05
561.1958 	EXP 	target: height = 0.05
561.1958 	EXP 	target: text = 'blue'
561.1958 	EXP 	TestInstruction: autoDraw = True
561.1958 	EXP 	target: autoDraw = True
561.1958 	EXP 	LightSensorTrggr: autoDraw = True
561.2959 	EXP 	LightSensorTrggr: autoDraw = False
562.1300 	EXP 	TestInstruction: autoDraw = False
562.1300 	EXP 	target: autoDraw = False
562.1300 	EXP 	LightSensorTrggr: autoDraw = False
562.1300 	EXP 	testFeedbackPos: autoDraw = True
562.1306 	DATA 	Keypress: right
562.6156 	EXP 	New trial (rep=14, index=1): {'word': 'blue', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
562.6304 	EXP 	testFeedbackPos: autoDraw = False
562.6304 	EXP 	testFeedbackPos: autoDraw = False
562.6304 	EXP 	testFeedbackNeg: autoDraw = False
562.6304 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
562.6304 	EXP 	target: text = 'blue'
562.6304 	EXP 	TestInstruction: autoDraw = True
562.6304 	EXP 	target: autoDraw = True
562.6304 	EXP 	LightSensorTrggr: autoDraw = True
562.7305 	EXP 	LightSensorTrggr: autoDraw = False
563.4849 	DATA 	Keypress: left
563.4978 	EXP 	TestInstruction: autoDraw = False
563.4978 	EXP 	target: autoDraw = False
563.4978 	EXP 	LightSensorTrggr: autoDraw = False
563.4978 	EXP 	testFeedbackPos: autoDraw = True
563.9833 	EXP 	New trial (rep=14, index=2): {'word': 'green', 'colour': 'green', 'congruent': 1, 'corrAns': 'down'}
563.9983 	EXP 	testFeedbackPos: autoDraw = False
563.9983 	EXP 	testFeedbackPos: autoDraw = False
563.9983 	EXP 	testFeedbackNeg: autoDraw = False
563.9983 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
563.9983 	EXP 	target: height = 0.05
563.9983 	EXP 	target: height = 0.05
563.9983 	EXP 	target: height = 0.05
563.9983 	EXP 	target: text = 'green'
563.9983 	EXP 	TestInstruction: autoDraw = True
563.9983 	EXP 	target: autoDraw = True
563.9983 	EXP 	LightSensorTrggr: autoDraw = True
564.0984 	EXP 	LightSensorTrggr: autoDraw = False
565.3162 	EXP 	TestInstruction: autoDraw = False
565.3162 	EXP 	target: autoDraw = False
565.3162 	EXP 	LightSensorTrggr: autoDraw = False
565.3162 	EXP 	testFeedbackPos: autoDraw = True
565.3171 	DATA 	Keypress: down
565.8016 	EXP 	New trial (rep=14, index=3): {'word': 'green', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
565.8166 	EXP 	testFeedbackPos: autoDraw = False
565.8166 	EXP 	testFeedbackPos: autoDraw = False
565.8166 	EXP 	testFeedbackNeg: autoDraw = False
565.8166 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
565.8166 	EXP 	target: text = 'green'
565.8166 	EXP 	TestInstruction: autoDraw = True
565.8166 	EXP 	target: autoDraw = True
565.8166 	EXP 	LightSensorTrggr: autoDraw = True
565.9167 	EXP 	LightSensorTrggr: autoDraw = False
567.0343 	EXP 	TestInstruction: autoDraw = False
567.0343 	EXP 	target: autoDraw = False
567.0343 	EXP 	LightSensorTrggr: autoDraw = False
567.0343 	EXP 	testFeedbackPos: autoDraw = True
567.0350 	DATA 	Keypress: right
567.5196 	EXP 	New trial (rep=14, index=4): {'word': 'red', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
567.5348 	EXP 	testFeedbackPos: autoDraw = False
567.5348 	EXP 	testFeedbackPos: autoDraw = False
567.5348 	EXP 	testFeedbackNeg: autoDraw = False
567.5348 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
567.5348 	EXP 	target: height = 0.05
567.5348 	EXP 	target: height = 0.05
567.5348 	EXP 	target: height = 0.05
567.5348 	EXP 	target: text = 'red'
567.5348 	EXP 	TestInstruction: autoDraw = True
567.5348 	EXP 	target: autoDraw = True
567.5348 	EXP 	LightSensorTrggr: autoDraw = True
567.6349 	EXP 	LightSensorTrggr: autoDraw = False
569.1029 	EXP 	TestInstruction: autoDraw = False
569.1029 	EXP 	target: autoDraw = False
569.1029 	EXP 	LightSensorTrggr: autoDraw = False
569.1029 	EXP 	testFeedbackPos: autoDraw = True
569.1036 	DATA 	Keypress: right
569.5882 	EXP 	New trial (rep=14, index=5): {'word': 'red', 'colour': 'red', 'congruent': 1, 'corrAns': 'left'}
569.6033 	EXP 	testFeedbackPos: autoDraw = False
569.6033 	EXP 	testFeedbackPos: autoDraw = False
569.6033 	EXP 	testFeedbackNeg: autoDraw = False
569.6033 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
569.6033 	EXP 	target: text = 'red'
569.6033 	EXP 	TestInstruction: autoDraw = True
569.6033 	EXP 	target: autoDraw = True
569.6033 	EXP 	LightSensorTrggr: autoDraw = True
569.7034 	EXP 	LightSensorTrggr: autoDraw = False
570.8878 	EXP 	TestInstruction: autoDraw = False
570.8878 	EXP 	target: autoDraw = False
570.8878 	EXP 	LightSensorTrggr: autoDraw = False
570.8878 	EXP 	testFeedbackPos: autoDraw = True
570.8885 	DATA 	Keypress: left
571.3733 	EXP 	New trial (rep=14, index=6): {'word': 'green', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
571.3882 	EXP 	testFeedbackPos: autoDraw = False
571.3882 	EXP 	testFeedbackPos: autoDraw = False
571.3882 	EXP 	testFeedbackNeg: autoDraw = False
571.3882 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
571.3882 	EXP 	target: height = 0.05
571.3882 	EXP 	target: height = 0.05
571.3882 	EXP 	target: height = 0.05
571.3882 	EXP 	target: text = 'green'
571.3882 	EXP 	TestInstruction: autoDraw = True
571.3882 	EXP 	target: autoDraw = True
571.3882 	EXP 	LightSensorTrggr: autoDraw = True
571.4884 	EXP 	LightSensorTrggr: autoDraw = False
572.3892 	EXP 	TestInstruction: autoDraw = False
572.3892 	EXP 	target: autoDraw = False
572.3892 	EXP 	LightSensorTrggr: autoDraw = False
572.3892 	EXP 	testFeedbackPos: autoDraw = True
572.3902 	DATA 	Keypress: left
572.8746 	EXP 	New trial (rep=14, index=7): {'word': 'blue', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
572.8896 	EXP 	testFeedbackPos: autoDraw = False
572.8896 	EXP 	testFeedbackPos: autoDraw = False
572.8896 	EXP 	testFeedbackNeg: autoDraw = False
572.8896 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
572.8896 	EXP 	target: height = 0.05
572.8896 	EXP 	target: height = 0.05
572.8896 	EXP 	target: height = 0.05
572.8896 	EXP 	target: text = 'blue'
572.8896 	EXP 	TestInstruction: autoDraw = True
572.8896 	EXP 	target: autoDraw = True
572.8896 	EXP 	LightSensorTrggr: autoDraw = True
572.9897 	EXP 	LightSensorTrggr: autoDraw = False
576.2593 	EXP 	TestInstruction: autoDraw = False
576.2593 	EXP 	target: autoDraw = False
576.2593 	EXP 	LightSensorTrggr: autoDraw = False
576.2593 	EXP 	testFeedbackPos: autoDraw = True
576.2600 	DATA 	Keypress: down
576.7445 	EXP 	New trial (rep=14, index=8): {'word': 'red', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
576.7598 	EXP 	testFeedbackPos: autoDraw = False
576.7598 	EXP 	testFeedbackPos: autoDraw = False
576.7598 	EXP 	testFeedbackNeg: autoDraw = False
576.7598 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
576.7598 	EXP 	target: height = 0.05
576.7598 	EXP 	target: height = 0.05
576.7598 	EXP 	target: height = 0.05
576.7598 	EXP 	target: text = 'red'
576.7598 	EXP 	TestInstruction: autoDraw = True
576.7598 	EXP 	target: autoDraw = True
576.7598 	EXP 	LightSensorTrggr: autoDraw = True
576.8598 	EXP 	LightSensorTrggr: autoDraw = False
578.7281 	EXP 	TestInstruction: autoDraw = False
578.7281 	EXP 	target: autoDraw = False
578.7281 	EXP 	LightSensorTrggr: autoDraw = False
578.7281 	EXP 	testFeedbackPos: autoDraw = True
578.7287 	DATA 	Keypress: down
579.2136 	EXP 	New trial (rep=15, index=0): {'word': 'red', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
579.2286 	EXP 	testFeedbackPos: autoDraw = False
579.2286 	EXP 	testFeedbackPos: autoDraw = False
579.2286 	EXP 	testFeedbackNeg: autoDraw = False
579.2286 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
579.2286 	EXP 	target: text = 'red'
579.2286 	EXP 	TestInstruction: autoDraw = True
579.2286 	EXP 	target: autoDraw = True
579.2286 	EXP 	LightSensorTrggr: autoDraw = True
579.3287 	EXP 	LightSensorTrggr: autoDraw = False
579.8124 	EXP 	TestInstruction: autoDraw = False
579.8124 	EXP 	target: autoDraw = False
579.8124 	EXP 	LightSensorTrggr: autoDraw = False
579.8124 	EXP 	testFeedbackPos: autoDraw = True
579.8135 	DATA 	Keypress: down
580.2980 	EXP 	New trial (rep=15, index=1): {'word': 'red', 'colour': 'red', 'congruent': 1, 'corrAns': 'left'}
580.3129 	EXP 	testFeedbackPos: autoDraw = False
580.3129 	EXP 	testFeedbackPos: autoDraw = False
580.3129 	EXP 	testFeedbackNeg: autoDraw = False
580.3129 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
580.3129 	EXP 	target: text = 'red'
580.3129 	EXP 	TestInstruction: autoDraw = True
580.3129 	EXP 	target: autoDraw = True
580.3129 	EXP 	LightSensorTrggr: autoDraw = True
580.4130 	EXP 	LightSensorTrggr: autoDraw = False
581.2971 	EXP 	TestInstruction: autoDraw = False
581.2971 	EXP 	target: autoDraw = False
581.2971 	EXP 	LightSensorTrggr: autoDraw = False
581.2971 	EXP 	testFeedbackPos: autoDraw = True
581.2979 	DATA 	Keypress: left
581.7828 	EXP 	New trial (rep=15, index=2): {'word': 'green', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
581.7975 	EXP 	testFeedbackPos: autoDraw = False
581.7975 	EXP 	testFeedbackPos: autoDraw = False
581.7975 	EXP 	testFeedbackNeg: autoDraw = False
581.7975 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
581.7975 	EXP 	target: height = 0.05
581.7975 	EXP 	target: height = 0.05
581.7975 	EXP 	target: height = 0.05
581.7975 	EXP 	target: text = 'green'
581.7975 	EXP 	TestInstruction: autoDraw = True
581.7975 	EXP 	target: autoDraw = True
581.7975 	EXP 	LightSensorTrggr: autoDraw = True
581.8977 	EXP 	LightSensorTrggr: autoDraw = False
582.3981 	EXP 	TestInstruction: autoDraw = False
582.3981 	EXP 	target: autoDraw = False
582.3981 	EXP 	LightSensorTrggr: autoDraw = False
582.3981 	EXP 	testFeedbackPos: autoDraw = True
582.3991 	DATA 	Keypress: left
582.8833 	EXP 	New trial (rep=15, index=3): {'word': 'blue', 'colour': 'blue', 'congruent': 1, 'corrAns': 'right'}
582.8986 	EXP 	testFeedbackPos: autoDraw = False
582.8986 	EXP 	testFeedbackPos: autoDraw = False
582.8986 	EXP 	testFeedbackNeg: autoDraw = False
582.8986 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
582.8986 	EXP 	target: height = 0.05
582.8986 	EXP 	target: height = 0.05
582.8986 	EXP 	target: height = 0.05
582.8986 	EXP 	target: text = 'blue'
582.8986 	EXP 	TestInstruction: autoDraw = True
582.8986 	EXP 	target: autoDraw = True
582.8986 	EXP 	LightSensorTrggr: autoDraw = True
582.9986 	EXP 	LightSensorTrggr: autoDraw = False
583.4657 	EXP 	TestInstruction: autoDraw = False
583.4657 	EXP 	target: autoDraw = False
583.4657 	EXP 	LightSensorTrggr: autoDraw = False
583.4657 	EXP 	testFeedbackPos: autoDraw = True
583.4664 	DATA 	Keypress: right
583.9510 	EXP 	New trial (rep=15, index=4): {'word': 'green', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
583.9662 	EXP 	testFeedbackPos: autoDraw = False
583.9662 	EXP 	testFeedbackPos: autoDraw = False
583.9662 	EXP 	testFeedbackNeg: autoDraw = False
583.9662 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
583.9662 	EXP 	target: height = 0.05
583.9662 	EXP 	target: height = 0.05
583.9662 	EXP 	target: height = 0.05
583.9662 	EXP 	target: text = 'green'
583.9662 	EXP 	TestInstruction: autoDraw = True
583.9662 	EXP 	target: autoDraw = True
583.9662 	EXP 	LightSensorTrggr: autoDraw = True
584.0663 	EXP 	LightSensorTrggr: autoDraw = False
584.4833 	EXP 	TestInstruction: autoDraw = False
584.4833 	EXP 	target: autoDraw = False
584.4833 	EXP 	LightSensorTrggr: autoDraw = False
584.4833 	EXP 	testFeedbackPos: autoDraw = True
584.4840 	DATA 	Keypress: right
584.9691 	EXP 	New trial (rep=15, index=5): {'word': 'blue', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
584.9837 	EXP 	testFeedbackPos: autoDraw = False
584.9837 	EXP 	testFeedbackPos: autoDraw = False
584.9837 	EXP 	testFeedbackNeg: autoDraw = False
584.9837 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
584.9837 	EXP 	target: height = 0.05
584.9837 	EXP 	target: height = 0.05
584.9837 	EXP 	target: height = 0.05
584.9837 	EXP 	target: text = 'blue'
584.9837 	EXP 	TestInstruction: autoDraw = True
584.9837 	EXP 	target: autoDraw = True
584.9837 	EXP 	LightSensorTrggr: autoDraw = True
585.0838 	EXP 	LightSensorTrggr: autoDraw = False
585.9679 	EXP 	TestInstruction: autoDraw = False
585.9679 	EXP 	target: autoDraw = False
585.9679 	EXP 	LightSensorTrggr: autoDraw = False
585.9679 	EXP 	testFeedbackPos: autoDraw = True
585.9694 	DATA 	Keypress: down
586.4533 	EXP 	New trial (rep=15, index=6): {'word': 'green', 'colour': 'green', 'congruent': 1, 'corrAns': 'down'}
586.4684 	EXP 	testFeedbackPos: autoDraw = False
586.4684 	EXP 	testFeedbackPos: autoDraw = False
586.4684 	EXP 	testFeedbackNeg: autoDraw = False
586.4684 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
586.4684 	EXP 	target: height = 0.05
586.4684 	EXP 	target: height = 0.05
586.4684 	EXP 	target: height = 0.05
586.4684 	EXP 	target: text = 'green'
586.4684 	EXP 	TestInstruction: autoDraw = True
586.4684 	EXP 	target: autoDraw = True
586.4684 	EXP 	LightSensorTrggr: autoDraw = True
586.5686 	EXP 	LightSensorTrggr: autoDraw = False
586.9855 	EXP 	TestInstruction: autoDraw = False
586.9855 	EXP 	target: autoDraw = False
586.9855 	EXP 	LightSensorTrggr: autoDraw = False
586.9855 	EXP 	testFeedbackPos: autoDraw = True
586.9866 	DATA 	Keypress: down
587.4709 	EXP 	New trial (rep=15, index=7): {'word': 'red', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
587.4860 	EXP 	testFeedbackPos: autoDraw = False
587.4860 	EXP 	testFeedbackPos: autoDraw = False
587.4860 	EXP 	testFeedbackNeg: autoDraw = False
587.4860 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
587.4860 	EXP 	target: height = 0.05
587.4860 	EXP 	target: height = 0.05
587.4860 	EXP 	target: height = 0.05
587.4860 	EXP 	target: text = 'red'
587.4860 	EXP 	TestInstruction: autoDraw = True
587.4860 	EXP 	target: autoDraw = True
587.4860 	EXP 	LightSensorTrggr: autoDraw = True
587.5861 	EXP 	LightSensorTrggr: autoDraw = False
588.7037 	EXP 	TestInstruction: autoDraw = False
588.7037 	EXP 	target: autoDraw = False
588.7037 	EXP 	LightSensorTrggr: autoDraw = False
588.7037 	EXP 	testFeedbackPos: autoDraw = True
588.7044 	DATA 	Keypress: right
589.1892 	EXP 	New trial (rep=15, index=8): {'word': 'blue', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
589.2042 	EXP 	testFeedbackPos: autoDraw = False
589.2042 	EXP 	testFeedbackPos: autoDraw = False
589.2042 	EXP 	testFeedbackNeg: autoDraw = False
589.2042 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
589.2042 	EXP 	target: height = 0.05
589.2042 	EXP 	target: height = 0.05
589.2042 	EXP 	target: height = 0.05
589.2042 	EXP 	target: text = 'blue'
589.2042 	EXP 	TestInstruction: autoDraw = True
589.2042 	EXP 	target: autoDraw = True
589.2042 	EXP 	LightSensorTrggr: autoDraw = True
589.3043 	EXP 	LightSensorTrggr: autoDraw = False
589.9215 	EXP 	TestInstruction: autoDraw = False
589.9215 	EXP 	target: autoDraw = False
589.9215 	EXP 	LightSensorTrggr: autoDraw = False
589.9215 	EXP 	testFeedbackPos: autoDraw = True
589.9226 	DATA 	Keypress: left
590.4070 	EXP 	New trial (rep=16, index=0): {'word': 'green', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
590.4219 	EXP 	testFeedbackPos: autoDraw = False
590.4219 	EXP 	testFeedbackPos: autoDraw = False
590.4219 	EXP 	testFeedbackNeg: autoDraw = False
590.4219 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
590.4219 	EXP 	target: height = 0.05
590.4219 	EXP 	target: height = 0.05
590.4219 	EXP 	target: height = 0.05
590.4219 	EXP 	target: text = 'green'
590.4219 	EXP 	TestInstruction: autoDraw = True
590.4219 	EXP 	target: autoDraw = True
590.4219 	EXP 	LightSensorTrggr: autoDraw = True
590.5220 	EXP 	LightSensorTrggr: autoDraw = False
591.4562 	EXP 	TestInstruction: autoDraw = False
591.4562 	EXP 	target: autoDraw = False
591.4562 	EXP 	LightSensorTrggr: autoDraw = False
591.4562 	EXP 	testFeedbackPos: autoDraw = True
591.4569 	DATA 	Keypress: right
591.9415 	EXP 	New trial (rep=16, index=1): {'word': 'red', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
591.9567 	EXP 	testFeedbackPos: autoDraw = False
591.9567 	EXP 	testFeedbackPos: autoDraw = False
591.9567 	EXP 	testFeedbackNeg: autoDraw = False
591.9567 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
591.9567 	EXP 	target: height = 0.05
591.9567 	EXP 	target: height = 0.05
591.9567 	EXP 	target: height = 0.05
591.9567 	EXP 	target: text = 'red'
591.9567 	EXP 	TestInstruction: autoDraw = True
591.9567 	EXP 	target: autoDraw = True
591.9567 	EXP 	LightSensorTrggr: autoDraw = True
592.0569 	EXP 	LightSensorTrggr: autoDraw = False
592.8908 	EXP 	TestInstruction: autoDraw = False
592.8908 	EXP 	target: autoDraw = False
592.8908 	EXP 	LightSensorTrggr: autoDraw = False
592.8908 	EXP 	testFeedbackPos: autoDraw = False
592.8908 	EXP 	testFeedbackNeg: autoDraw = True
592.8915 	DATA 	Keypress: left
593.3761 	EXP 	New trial (rep=16, index=2): {'word': 'blue', 'colour': 'blue', 'congruent': 1, 'corrAns': 'right'}
593.3912 	EXP 	testFeedbackNeg: autoDraw = False
593.3912 	EXP 	testFeedbackNeg: autoDraw = False
593.3912 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
593.3912 	EXP 	target: height = 0.05
593.3912 	EXP 	target: height = 0.05
593.3912 	EXP 	target: height = 0.05
593.3912 	EXP 	target: text = 'blue'
593.3912 	EXP 	TestInstruction: autoDraw = True
593.3912 	EXP 	target: autoDraw = True
593.3912 	EXP 	LightSensorTrggr: autoDraw = True
593.4914 	EXP 	LightSensorTrggr: autoDraw = False
