8.1810 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000290A0ACA400>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000290A0ACA3A0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000290A0ACA1F0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000290A0E69EE0>, multiSample=False, name='window1', numSamples=2, pos=(1920, 4), screen=1, size=array([1920, 1080]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
407.1377 	EXP 	New trial (rep=9, index=4): {'word': 'green', 'colour': 'green', 'congruent': 1, 'corrAns': 'down'}
407.1499 	EXP 	TestInstruction: autoDraw = False
407.1499 	EXP 	target: autoDraw = False
407.1499 	EXP 	LightSensorTrggr: autoDraw = False
407.1499 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
407.1499 	EXP 	target: height = 0.05
407.1499 	EXP 	target: height = 0.05
407.1499 	EXP 	target: height = 0.05
407.1499 	EXP 	target: text = 'green'
407.1499 	EXP 	TestInstruction: autoDraw = True
407.1499 	EXP 	target: autoDraw = True
407.1499 	EXP 	LightSensorTrggr: autoDraw = True
407.1524 	DATA 	Keypress: down
407.2501 	EXP 	LightSensorTrggr: autoDraw = False
407.7047 	EXP 	New trial (rep=9, index=5): {'word': 'blue', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
407.7169 	EXP 	TestInstruction: autoDraw = False
407.7169 	EXP 	target: autoDraw = False
407.7169 	EXP 	LightSensorTrggr: autoDraw = False
407.7169 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
407.7169 	EXP 	target: height = 0.05
407.7169 	EXP 	target: height = 0.05
407.7169 	EXP 	target: height = 0.05
407.7169 	EXP 	target: text = 'blue'
407.7169 	EXP 	TestInstruction: autoDraw = True
407.7169 	EXP 	target: autoDraw = True
407.7169 	EXP 	LightSensorTrggr: autoDraw = True
407.7188 	DATA 	Keypress: down
407.8171 	EXP 	LightSensorTrggr: autoDraw = False
408.3386 	EXP 	New trial (rep=9, index=6): {'word': 'green', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
408.3509 	EXP 	TestInstruction: autoDraw = False
408.3509 	EXP 	target: autoDraw = False
408.3509 	EXP 	LightSensorTrggr: autoDraw = False
408.3509 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
408.3509 	EXP 	target: height = 0.05
408.3509 	EXP 	target: height = 0.05
408.3509 	EXP 	target: height = 0.05
408.3509 	EXP 	target: text = 'green'
408.3509 	EXP 	TestInstruction: autoDraw = True
408.3509 	EXP 	target: autoDraw = True
408.3509 	EXP 	LightSensorTrggr: autoDraw = True
408.3527 	DATA 	Keypress: left
408.4510 	EXP 	LightSensorTrggr: autoDraw = False
408.8228 	EXP 	New trial (rep=9, index=7): {'word': 'red', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
408.8346 	EXP 	TestInstruction: autoDraw = False
408.8346 	EXP 	target: autoDraw = False
408.8346 	EXP 	LightSensorTrggr: autoDraw = False
408.8346 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
408.8346 	EXP 	target: height = 0.05
408.8346 	EXP 	target: height = 0.05
408.8346 	EXP 	target: height = 0.05
408.8346 	EXP 	target: text = 'red'
408.8346 	EXP 	TestInstruction: autoDraw = True
408.8346 	EXP 	target: autoDraw = True
408.8346 	EXP 	LightSensorTrggr: autoDraw = True
408.8362 	DATA 	Keypress: left
408.9348 	EXP 	LightSensorTrggr: autoDraw = False
409.4730 	EXP 	New trial (rep=9, index=8): {'word': 'green', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
409.4852 	EXP 	TestInstruction: autoDraw = False
409.4852 	EXP 	target: autoDraw = False
409.4852 	EXP 	LightSensorTrggr: autoDraw = False
409.4852 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
409.4852 	EXP 	target: height = 0.05
409.4852 	EXP 	target: height = 0.05
409.4852 	EXP 	target: height = 0.05
409.4852 	EXP 	target: text = 'green'
409.4852 	EXP 	TestInstruction: autoDraw = True
409.4852 	EXP 	target: autoDraw = True
409.4852 	EXP 	LightSensorTrggr: autoDraw = True
409.4870 	DATA 	Keypress: right
409.5853 	EXP 	LightSensorTrggr: autoDraw = False
410.2235 	EXP 	New trial (rep=10, index=0): {'word': 'blue', 'colour': 'blue', 'congruent': 1, 'corrAns': 'right'}
410.2359 	EXP 	TestInstruction: autoDraw = False
410.2359 	EXP 	target: autoDraw = False
410.2359 	EXP 	LightSensorTrggr: autoDraw = False
410.2359 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
410.2359 	EXP 	target: height = 0.05
410.2359 	EXP 	target: height = 0.05
410.2359 	EXP 	target: height = 0.05
410.2359 	EXP 	target: text = 'blue'
410.2359 	EXP 	TestInstruction: autoDraw = True
410.2359 	EXP 	target: autoDraw = True
410.2359 	EXP 	LightSensorTrggr: autoDraw = True
410.2375 	DATA 	Keypress: right
410.3360 	EXP 	LightSensorTrggr: autoDraw = False
410.6908 	EXP 	New trial (rep=10, index=1): {'word': 'red', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
410.7030 	EXP 	TestInstruction: autoDraw = False
410.7030 	EXP 	target: autoDraw = False
410.7030 	EXP 	LightSensorTrggr: autoDraw = False
410.7030 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
410.7030 	EXP 	target: height = 0.05
410.7030 	EXP 	target: height = 0.05
410.7030 	EXP 	target: height = 0.05
410.7030 	EXP 	target: text = 'red'
410.7030 	EXP 	TestInstruction: autoDraw = True
410.7030 	EXP 	target: autoDraw = True
410.7030 	EXP 	LightSensorTrggr: autoDraw = True
410.7044 	DATA 	Keypress: right
410.8031 	EXP 	LightSensorTrggr: autoDraw = False
411.6913 	EXP 	New trial (rep=10, index=2): {'word': 'red', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
411.7039 	EXP 	TestInstruction: autoDraw = False
411.7039 	EXP 	target: autoDraw = False
411.7039 	EXP 	LightSensorTrggr: autoDraw = False
411.7039 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
411.7039 	EXP 	target: text = 'red'
411.7039 	EXP 	TestInstruction: autoDraw = True
411.7039 	EXP 	target: autoDraw = True
411.7039 	EXP 	LightSensorTrggr: autoDraw = True
411.7052 	DATA 	Keypress: down
411.8040 	EXP 	LightSensorTrggr: autoDraw = False
412.6757 	EXP 	New trial (rep=10, index=3): {'word': 'green', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
412.6880 	EXP 	TestInstruction: autoDraw = False
412.6880 	EXP 	target: autoDraw = False
412.6880 	EXP 	LightSensorTrggr: autoDraw = False
412.6880 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
412.6880 	EXP 	target: height = 0.05
412.6880 	EXP 	target: height = 0.05
412.6880 	EXP 	target: height = 0.05
412.6880 	EXP 	target: text = 'green'
412.6880 	EXP 	TestInstruction: autoDraw = True
412.6880 	EXP 	target: autoDraw = True
412.6880 	EXP 	LightSensorTrggr: autoDraw = True
412.6893 	DATA 	Keypress: right
412.7882 	EXP 	LightSensorTrggr: autoDraw = False
413.1760 	EXP 	New trial (rep=10, index=4): {'word': 'blue', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
413.1885 	EXP 	TestInstruction: autoDraw = False
413.1885 	EXP 	target: autoDraw = False
413.1885 	EXP 	LightSensorTrggr: autoDraw = False
413.1885 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
413.1885 	EXP 	target: height = 0.05
413.1885 	EXP 	target: height = 0.05
413.1885 	EXP 	target: height = 0.05
413.1885 	EXP 	target: text = 'blue'
413.1885 	EXP 	TestInstruction: autoDraw = True
413.1885 	EXP 	target: autoDraw = True
413.1885 	EXP 	LightSensorTrggr: autoDraw = True
413.1898 	DATA 	Keypress: right
413.2886 	EXP 	LightSensorTrggr: autoDraw = False
413.9267 	EXP 	New trial (rep=10, index=5): {'word': 'blue', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
413.9392 	EXP 	TestInstruction: autoDraw = False
413.9392 	EXP 	target: autoDraw = False
413.9392 	EXP 	LightSensorTrggr: autoDraw = False
413.9392 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
413.9392 	EXP 	target: text = 'blue'
413.9392 	EXP 	TestInstruction: autoDraw = True
413.9392 	EXP 	target: autoDraw = True
413.9392 	EXP 	LightSensorTrggr: autoDraw = True
413.9405 	DATA 	Keypress: down
414.0393 	EXP 	LightSensorTrggr: autoDraw = False
414.4945 	EXP 	New trial (rep=10, index=6): {'word': 'green', 'colour': 'green', 'congruent': 1, 'corrAns': 'down'}
414.5063 	EXP 	TestInstruction: autoDraw = False
414.5063 	EXP 	target: autoDraw = False
414.5063 	EXP 	LightSensorTrggr: autoDraw = False
414.5063 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
414.5063 	EXP 	target: height = 0.05
414.5063 	EXP 	target: height = 0.05
414.5063 	EXP 	target: height = 0.05
414.5063 	EXP 	target: text = 'green'
414.5063 	EXP 	TestInstruction: autoDraw = True
414.5063 	EXP 	target: autoDraw = True
414.5063 	EXP 	LightSensorTrggr: autoDraw = True
414.5080 	DATA 	Keypress: left
414.6065 	EXP 	LightSensorTrggr: autoDraw = False
415.4613 	EXP 	New trial (rep=10, index=7): {'word': 'red', 'colour': 'red', 'congruent': 1, 'corrAns': 'left'}
415.4739 	EXP 	TestInstruction: autoDraw = False
415.4739 	EXP 	target: autoDraw = False
415.4739 	EXP 	LightSensorTrggr: autoDraw = False
415.4739 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
415.4739 	EXP 	target: height = 0.05
415.4739 	EXP 	target: height = 0.05
415.4739 	EXP 	target: height = 0.05
415.4739 	EXP 	target: text = 'red'
415.4739 	EXP 	TestInstruction: autoDraw = True
415.4739 	EXP 	target: autoDraw = True
415.4739 	EXP 	LightSensorTrggr: autoDraw = True
415.4751 	DATA 	Keypress: down
415.5740 	EXP 	LightSensorTrggr: autoDraw = False
416.2122 	EXP 	New trial (rep=10, index=8): {'word': 'green', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
416.2246 	EXP 	TestInstruction: autoDraw = False
416.2246 	EXP 	target: autoDraw = False
416.2246 	EXP 	LightSensorTrggr: autoDraw = False
416.2246 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
416.2246 	EXP 	target: height = 0.05
416.2246 	EXP 	target: height = 0.05
416.2246 	EXP 	target: height = 0.05
416.2246 	EXP 	target: text = 'green'
416.2246 	EXP 	TestInstruction: autoDraw = True
416.2246 	EXP 	target: autoDraw = True
416.2246 	EXP 	LightSensorTrggr: autoDraw = True
416.2258 	DATA 	Keypress: left
416.3247 	EXP 	LightSensorTrggr: autoDraw = False
416.6792 	EXP 	New trial (rep=11, index=0): {'word': 'red', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
416.6916 	EXP 	TestInstruction: autoDraw = False
416.6916 	EXP 	target: autoDraw = False
416.6916 	EXP 	LightSensorTrggr: autoDraw = False
416.6916 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
416.6916 	EXP 	target: height = 0.05
416.6916 	EXP 	target: height = 0.05
416.6916 	EXP 	target: height = 0.05
416.6916 	EXP 	target: text = 'red'
416.6916 	EXP 	TestInstruction: autoDraw = True
416.6916 	EXP 	target: autoDraw = True
416.6916 	EXP 	LightSensorTrggr: autoDraw = True
416.6929 	DATA 	Keypress: left
416.7918 	EXP 	LightSensorTrggr: autoDraw = False
417.5465 	EXP 	New trial (rep=11, index=1): {'word': 'blue', 'colour': 'blue', 'congruent': 1, 'corrAns': 'right'}
417.5591 	EXP 	TestInstruction: autoDraw = False
417.5591 	EXP 	target: autoDraw = False
417.5591 	EXP 	LightSensorTrggr: autoDraw = False
417.5591 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
417.5591 	EXP 	target: height = 0.05
417.5591 	EXP 	target: height = 0.05
417.5591 	EXP 	target: height = 0.05
417.5591 	EXP 	target: text = 'blue'
417.5591 	EXP 	TestInstruction: autoDraw = True
417.5591 	EXP 	target: autoDraw = True
417.5591 	EXP 	LightSensorTrggr: autoDraw = True
417.5604 	DATA 	Keypress: right
417.6592 	EXP 	LightSensorTrggr: autoDraw = False
417.9802 	EXP 	New trial (rep=11, index=2): {'word': 'green', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
417.9928 	EXP 	TestInstruction: autoDraw = False
417.9928 	EXP 	target: autoDraw = False
417.9928 	EXP 	LightSensorTrggr: autoDraw = False
417.9928 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
417.9928 	EXP 	target: height = 0.05
417.9928 	EXP 	target: height = 0.05
417.9928 	EXP 	target: height = 0.05
417.9928 	EXP 	target: text = 'green'
417.9928 	EXP 	TestInstruction: autoDraw = True
417.9928 	EXP 	target: autoDraw = True
417.9928 	EXP 	LightSensorTrggr: autoDraw = True
417.9940 	DATA 	Keypress: right
418.0929 	EXP 	LightSensorTrggr: autoDraw = False
418.3807 	EXP 	New trial (rep=11, index=3): {'word': 'red', 'colour': 'red', 'congruent': 1, 'corrAns': 'left'}
418.3931 	EXP 	TestInstruction: autoDraw = False
418.3931 	EXP 	target: autoDraw = False
418.3931 	EXP 	LightSensorTrggr: autoDraw = False
418.3931 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
418.3931 	EXP 	target: height = 0.05
418.3931 	EXP 	target: height = 0.05
418.3931 	EXP 	target: height = 0.05
418.3931 	EXP 	target: text = 'red'
418.3931 	EXP 	TestInstruction: autoDraw = True
418.3931 	EXP 	target: autoDraw = True
418.3931 	EXP 	LightSensorTrggr: autoDraw = True
418.3945 	DATA 	Keypress: right
418.4933 	EXP 	LightSensorTrggr: autoDraw = False
419.1485 	EXP 	New trial (rep=11, index=4): {'word': 'blue', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
419.1605 	EXP 	TestInstruction: autoDraw = False
419.1605 	EXP 	target: autoDraw = False
419.1605 	EXP 	LightSensorTrggr: autoDraw = False
419.1605 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
419.1605 	EXP 	target: height = 0.05
419.1605 	EXP 	target: height = 0.05
419.1605 	EXP 	target: height = 0.05
419.1605 	EXP 	target: text = 'blue'
419.1605 	EXP 	TestInstruction: autoDraw = True
419.1605 	EXP 	target: autoDraw = True
419.1605 	EXP 	LightSensorTrggr: autoDraw = True
419.1626 	DATA 	Keypress: left
419.2606 	EXP 	LightSensorTrggr: autoDraw = False
421.3675 	EXP 	New trial (rep=11, index=5): {'word': 'green', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
421.3792 	EXP 	TestInstruction: autoDraw = False
421.3792 	EXP 	target: autoDraw = False
421.3792 	EXP 	LightSensorTrggr: autoDraw = False
421.3792 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
421.3792 	EXP 	target: height = 0.05
421.3792 	EXP 	target: height = 0.05
421.3792 	EXP 	target: height = 0.05
421.3792 	EXP 	target: text = 'green'
421.3792 	EXP 	TestInstruction: autoDraw = True
421.3792 	EXP 	target: autoDraw = True
421.3792 	EXP 	LightSensorTrggr: autoDraw = True
421.3811 	DATA 	Keypress: down
421.4792 	EXP 	LightSensorTrggr: autoDraw = False
422.8183 	EXP 	New trial (rep=11, index=6): {'word': 'red', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
422.8304 	EXP 	TestInstruction: autoDraw = False
422.8304 	EXP 	target: autoDraw = False
422.8304 	EXP 	LightSensorTrggr: autoDraw = False
422.8304 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
422.8304 	EXP 	target: height = 0.05
422.8304 	EXP 	target: height = 0.05
422.8304 	EXP 	target: height = 0.05
422.8304 	EXP 	target: text = 'red'
422.8304 	EXP 	TestInstruction: autoDraw = True
422.8304 	EXP 	target: autoDraw = True
422.8304 	EXP 	LightSensorTrggr: autoDraw = True
422.8323 	DATA 	Keypress: left
422.9306 	EXP 	LightSensorTrggr: autoDraw = False
423.6854 	EXP 	New trial (rep=11, index=7): {'word': 'blue', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
423.6979 	EXP 	TestInstruction: autoDraw = False
423.6979 	EXP 	target: autoDraw = False
423.6979 	EXP 	LightSensorTrggr: autoDraw = False
423.6979 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
423.6979 	EXP 	target: height = 0.05
423.6979 	EXP 	target: height = 0.05
423.6979 	EXP 	target: height = 0.05
423.6979 	EXP 	target: text = 'blue'
423.6979 	EXP 	TestInstruction: autoDraw = True
423.6979 	EXP 	target: autoDraw = True
423.6979 	EXP 	LightSensorTrggr: autoDraw = True
423.6992 	DATA 	Keypress: down
423.7980 	EXP 	LightSensorTrggr: autoDraw = False
424.3699 	EXP 	New trial (rep=11, index=8): {'word': 'green', 'colour': 'green', 'congruent': 1, 'corrAns': 'down'}
424.3819 	EXP 	TestInstruction: autoDraw = False
424.3819 	EXP 	target: autoDraw = False
424.3819 	EXP 	LightSensorTrggr: autoDraw = False
424.3819 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
424.3819 	EXP 	target: height = 0.05
424.3819 	EXP 	target: height = 0.05
424.3819 	EXP 	target: height = 0.05
424.3819 	EXP 	target: text = 'green'
424.3819 	EXP 	TestInstruction: autoDraw = True
424.3819 	EXP 	target: autoDraw = True
424.3819 	EXP 	LightSensorTrggr: autoDraw = True
424.3831 	DATA 	Keypress: left
424.4820 	EXP 	LightSensorTrggr: autoDraw = False
425.2536 	EXP 	New trial (rep=12, index=0): {'word': 'blue', 'colour': 'blue', 'congruent': 1, 'corrAns': 'right'}
425.2661 	EXP 	TestInstruction: autoDraw = False
425.2661 	EXP 	target: autoDraw = False
425.2661 	EXP 	LightSensorTrggr: autoDraw = False
425.2661 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
425.2661 	EXP 	target: height = 0.05
425.2661 	EXP 	target: height = 0.05
425.2661 	EXP 	target: height = 0.05
425.2661 	EXP 	target: text = 'blue'
425.2661 	EXP 	TestInstruction: autoDraw = True
425.2661 	EXP 	target: autoDraw = True
425.2661 	EXP 	LightSensorTrggr: autoDraw = True
425.2674 	DATA 	Keypress: down
425.3664 	EXP 	LightSensorTrggr: autoDraw = False
425.8875 	EXP 	New trial (rep=12, index=1): {'word': 'red', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
425.9001 	EXP 	TestInstruction: autoDraw = False
425.9001 	EXP 	target: autoDraw = False
425.9001 	EXP 	LightSensorTrggr: autoDraw = False
425.9001 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
425.9001 	EXP 	target: height = 0.05
425.9001 	EXP 	target: height = 0.05
425.9001 	EXP 	target: height = 0.05
425.9001 	EXP 	target: text = 'red'
425.9001 	EXP 	TestInstruction: autoDraw = True
425.9001 	EXP 	target: autoDraw = True
425.9001 	EXP 	LightSensorTrggr: autoDraw = True
425.9014 	DATA 	Keypress: right
426.0000 	EXP 	LightSensorTrggr: autoDraw = False
426.8549 	EXP 	New trial (rep=12, index=2): {'word': 'green', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
426.8674 	EXP 	TestInstruction: autoDraw = False
426.8674 	EXP 	target: autoDraw = False
426.8674 	EXP 	LightSensorTrggr: autoDraw = False
426.8674 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
426.8674 	EXP 	target: height = 0.05
426.8674 	EXP 	target: height = 0.05
426.8674 	EXP 	target: height = 0.05
426.8674 	EXP 	target: text = 'green'
426.8674 	EXP 	TestInstruction: autoDraw = True
426.8674 	EXP 	target: autoDraw = True
426.8674 	EXP 	LightSensorTrggr: autoDraw = True
426.8687 	DATA 	Keypress: down
426.9675 	EXP 	LightSensorTrggr: autoDraw = False
427.5393 	EXP 	New trial (rep=12, index=3): {'word': 'blue', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
427.5513 	EXP 	TestInstruction: autoDraw = False
427.5513 	EXP 	target: autoDraw = False
427.5513 	EXP 	LightSensorTrggr: autoDraw = False
427.5513 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
427.5513 	EXP 	target: height = 0.05
427.5513 	EXP 	target: height = 0.05
427.5513 	EXP 	target: height = 0.05
427.5513 	EXP 	target: text = 'blue'
427.5513 	EXP 	TestInstruction: autoDraw = True
427.5513 	EXP 	target: autoDraw = True
427.5513 	EXP 	LightSensorTrggr: autoDraw = True
427.5526 	DATA 	Keypress: left
427.6515 	EXP 	LightSensorTrggr: autoDraw = False
428.1065 	EXP 	New trial (rep=12, index=4): {'word': 'blue', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
428.1185 	EXP 	TestInstruction: autoDraw = False
428.1185 	EXP 	target: autoDraw = False
428.1185 	EXP 	LightSensorTrggr: autoDraw = False
428.1185 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
428.1185 	EXP 	target: text = 'blue'
428.1185 	EXP 	TestInstruction: autoDraw = True
428.1185 	EXP 	target: autoDraw = True
428.1185 	EXP 	LightSensorTrggr: autoDraw = True
428.1199 	DATA 	Keypress: left
428.2186 	EXP 	LightSensorTrggr: autoDraw = False
429.0237 	EXP 	New trial (rep=12, index=5): {'word': 'red', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
429.0360 	EXP 	TestInstruction: autoDraw = False
429.0360 	EXP 	target: autoDraw = False
429.0360 	EXP 	LightSensorTrggr: autoDraw = False
429.0360 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
429.0360 	EXP 	target: height = 0.05
429.0360 	EXP 	target: height = 0.05
429.0360 	EXP 	target: height = 0.05
429.0360 	EXP 	target: text = 'red'
429.0360 	EXP 	TestInstruction: autoDraw = True
429.0360 	EXP 	target: autoDraw = True
429.0360 	EXP 	LightSensorTrggr: autoDraw = True
429.0374 	DATA 	Keypress: down
429.1361 	EXP 	LightSensorTrggr: autoDraw = False
429.8247 	EXP 	New trial (rep=12, index=6): {'word': 'green', 'colour': 'green', 'congruent': 1, 'corrAns': 'down'}
429.8367 	EXP 	TestInstruction: autoDraw = False
429.8367 	EXP 	target: autoDraw = False
429.8367 	EXP 	LightSensorTrggr: autoDraw = False
429.8367 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
429.8367 	EXP 	target: height = 0.05
429.8367 	EXP 	target: height = 0.05
429.8367 	EXP 	target: height = 0.05
429.8367 	EXP 	target: text = 'green'
429.8367 	EXP 	TestInstruction: autoDraw = True
429.8367 	EXP 	target: autoDraw = True
429.8367 	EXP 	LightSensorTrggr: autoDraw = True
429.8388 	DATA 	Keypress: right
429.9368 	EXP 	LightSensorTrggr: autoDraw = False
430.7088 	EXP 	New trial (rep=12, index=7): {'word': 'green', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
